genre,duration,zero_crossing_rate,rms,chromagram,spectral_centroid,spectral_rolloff,spectral_bandwidth,tempo,beats_avg,onset_strength_mean,spectral_contrast,spectral_flatness,mfcc_1,mfcc_delta_1,mfcc_delta2_1,mfcc_2,mfcc_delta_2,mfcc_delta2_2,mfcc_3,mfcc_delta_3,mfcc_delta2_3,mfcc_4,mfcc_delta_4,mfcc_delta2_4,mfcc_5,mfcc_delta_5,mfcc_delta2_5,mfcc_6,mfcc_delta_6,mfcc_delta2_6,mfcc_7,mfcc_delta_7,mfcc_delta2_7,mfcc_8,mfcc_delta_8,mfcc_delta2_8,mfcc_9,mfcc_delta_9,mfcc_delta2_9,mfcc_10,mfcc_delta_10,mfcc_delta2_10,mfcc_11,mfcc_delta_11,mfcc_delta2_11,mfcc_12,mfcc_delta_12,mfcc_delta2_12,mfcc_13,mfcc_delta_13,mfcc_delta2_13
jazz,-0.13271030870545994,-0.4666517620128436,-1.2337839711335679,"[[0.13801919 0.586421   0.32690707 ... 0.05159384 0.06511205 0.0611671 ]
 [0.1430598  1.         1.         ... 0.11322209 0.13351923 0.10455892]
 [0.17677157 0.3384772  0.23494573 ... 0.21013692 0.24114898 0.17383908]
 ...
 [0.5584191  0.44743097 0.04177794 ... 0.06089492 0.05239047 0.07278721]
 [1.         0.9789681  0.1033622  ... 0.0259715  0.02671849 0.04187483]
 [0.39850336 0.39699274 0.09925456 ... 0.02475928 0.03361304 0.04077295]]",-0.3745311188228252,-0.1559755522460139,-0.1054444470790169,3.421052787313724,0.17862664296248526,-0.030212598360898586,-0.03651652412734688,-0.5202460227849147,-0.8839679934593924,-0.09698010949342323,-1.0855990016632624,0.20380387904561478,-0.2677548264830395,0.1876567945210132,0.2888771955741296,1.6430786408856801,0.934065246954708,0.06708095769890533,-0.012407893099302646,-0.23510909454751625,-0.5740003729651699,-0.449721341273136,0.4860515122890255,0.09161711900190024,0.13215601606249316,-0.923061755941481,-0.9986824197964724,-0.18369163913348005,0.39738977511547785,-0.1676109087911625,-0.08679869040081879,-0.8592389969761133,-1.1311577669909856,-0.3148934729501478,0.2404641268534902,0.11397206816656862,2.5491977309616187,0.7463339519885626,-0.49099269092144915,0.9165994127153172,0.6360213979021074,0.3899166307823028,-1.0249554680215063,-1.6006273504240927,-0.19421479640201966,-0.974077748708578,0.33669851004115164
jazz,-0.13271030870545994,-0.8087036724390959,-1.0706918039667306,"[[0.29402998 0.30799577 0.25393617 ... 0.45624447 0.2923769  0.17693803]
 [0.1702293  0.13074563 0.08112212 ... 0.25838137 0.169202   0.14189404]
 [0.09654222 0.03874004 0.02622434 ... 0.30083084 0.25110063 0.2763066 ]
 ...
 [0.05810361 0.0586211  0.04598745 ... 0.43147856 0.40815106 0.43148005]
 [0.04679704 0.0444971  0.02861205 ... 0.52051663 0.42863765 0.3215906 ]
 [0.05504197 0.04058465 0.02692915 ... 0.81220365 0.59845483 0.38003793]]",-1.029121138186945,-1.111906421100097,-0.9576168808138806,-1.6195359190381293,0.15078009872765533,-1.5025902641766427,1.5670984827459584,-0.718769935535598,-1.1513404110374417,-1.3100011354541465,-0.11283256698463892,0.7555883600444278,-0.09144212186749305,-0.17369893210908932,0.11681547406030764,0.7059757865431731,0.045059209965622404,0.07598725904293199,0.5762042242450259,-0.5035014047456937,-0.14947742705264083,0.7177216526469122,-0.46217083089451827,-0.1332553851488291,-0.20868052180722396,0.21847183596562353,-0.9004393043279215,1.1454303155902168,-0.29646812643720594,-0.4605671748649131,-0.43146372945430117,0.007470914341841503,-0.6002552265958141,0.6584969567089506,-0.1638819167530619,-0.5312231736570221,0.006111490803199416,0.6980409075334094,-0.5300391440179671,0.5040190069575351,-1.1300068518239461,0.128218432736705,-0.9102003230860967,-0.20952219389353363,-0.49247850814190236,0.06952946323690777,0.3050836346769649
jazz,-0.13271030870545994,-1.0611051719454743,-1.645995771812128,"[[0.1215555  0.07541239 0.11565525 ... 0.13534062 0.05878689 0.0390388 ]
 [0.12383492 0.10133123 0.1339011  ... 0.20222281 0.10728519 0.10433254]
 [0.12299834 0.09584477 0.08469225 ... 1.         1.         1.        ]
 ...
 [0.08270624 0.07141334 0.07859742 ... 0.39163667 0.1277188  0.06242999]
 [0.07291993 0.05011776 0.05790937 ... 0.2070234  0.05565393 0.0355048 ]
 [0.0703768  0.04090591 0.05558646 ... 0.30679098 0.12045062 0.08670869]]",-1.3076799195498547,-1.3734731498850299,-1.0479214328230313,0.5950934439356832,-0.24420081629260176,-0.9105241684345694,-0.8336322114267555,-0.6248159419802136,-2.0079919264727737,1.0172274590623331,0.686653858226559,1.5149691529969018,-1.658724736705638,-1.1429129374442566,0.38823207459210546,-1.6057007395277105,-0.43526651697424884,-0.8207530276858895,0.8643127337812859,-0.45534054896281845,0.5701915155878094,-0.7554734750146946,-1.022667355184781,-0.36154508793874507,2.16668483631716,0.9836759677844858,0.5005945070983555,0.5292542846478472,0.042490981619647775,-1.1321140085982695,0.2034393663060283,1.4433435542853685,0.10637621428606332,0.18235015382214761,-1.0477337010886314,-1.0402770717343177,-1.6367184989663448,-0.5475723304089336,1.0363493718500276,0.09295439989460365,1.1972115926691407,-0.4848442681655223,0.7489664951313662,-0.4660901080170794,0.46398346036065236,1.5128372321779944,0.2939831342608812
jazz,-0.13271030870545994,-0.7481508001702614,-1.3292352453441634,"[[0.05049522 0.03473357 0.05642305 ... 0.3172466  0.2522482  0.5016458 ]
 [0.10346373 0.09078552 0.09853572 ... 0.18717358 0.12530236 0.23147094]
 [0.19575149 0.20013036 0.214493   ... 0.36405867 0.22547795 0.24977854]
 ...
 [0.10037438 0.10334572 0.14500481 ... 0.26886764 0.38937232 0.41974762]
 [0.08818458 0.07800566 0.08707875 ... 1.         1.         1.        ]
 [0.06338985 0.03786578 0.03913869 ... 0.7785093  0.7608102  0.9905748 ]]",-0.6283116382528091,-0.5330183957044209,-0.4797089870194137,-0.2474285963260935,0.2504744986293251,-0.02232035945676439,0.4322972024694519,-0.6546831127546985,-0.9279176362053706,-0.19219566558191462,-0.5961609366184706,0.5240917461951045,0.1126568807415474,-0.4106681500594815,-0.29986951075962076,1.1521089857017486,0.3982772768332811,0.6482294574076293,-0.0963034163905429,-0.3973023268422964,-1.0107305447009236,0.1764376819765582,0.2399382685602334,0.30054154155853674,0.28257333848752936,0.08307622617005894,-0.8883266984001913,0.37996133990558645,-0.3010136351380468,0.4975704462803472,0.06341510253884057,-0.32583144542673537,-1.2707943964595139,0.3204646793537239,0.9312383868767975,0.7167344402323427,-0.10445536310297238,-0.7751457241452436,-0.02974648791926987,-0.35792447561239166,-0.7380179045880619,0.6189469805081711,0.1631409126573672,-0.9202802787681327,-0.3972091394102837,0.5683068336032605,-0.7478923912271488
jazz,-0.13271030870545994,-1.688658048384594,-1.01593232315666,"[[0.14241746 0.02567834 0.01402229 ... 0.02709034 0.0361116  0.06736325]
 [0.40568623 0.16687123 0.12860352 ... 0.01173851 0.01253386 0.02777837]
 [0.9155962  0.82350516 0.7041156  ... 0.03513588 0.04766778 0.08093668]
 ...
 [0.15584183 0.07209044 0.06005724 ... 0.31670874 0.28868335 0.3487854 ]
 [0.14757152 0.06659903 0.07125985 ... 1.         1.         1.        ]
 [0.10091911 0.01615951 0.02063223 ... 0.37241971 0.41054797 0.520394  ]]",-1.9180907096484952,-1.9174306026669452,-2.289636996192418,-0.2474285963260935,-0.07854831681176118,-1.3021159004617582,1.423642803936482,-0.7439003141994586,-1.738550522638679,0.6794503999564955,1.3078288522870958,2.0152475669438634,-0.8882203829257583,0.5596360133255273,-0.3486684783814277,-0.9238137678558266,-1.0650440377853427,0.16921892147632836,0.8261998641009461,-1.1883501322520167,2.6661165994580305,-1.7072189689884711,-1.3474218631448525,0.05197641511811517,0.6324359654974642,-0.32641419243471476,0.44701570998242096,-0.03605801240849329,-0.23662420570190096,-0.4136074118849889,-0.23658848296068827,0.6102213150781228,-0.19809450392285813,-0.42659512317344056,-0.6204350934309487,-1.4786315540881687,0.14270257772321077,1.7710012488264104,1.0847257208244758,-0.020525633136429494,-0.13504130685514085,-0.6558756985393429,-1.72399551657073,-0.5371771159373486,0.27515036459595626,-0.5962681027912825,0.19315328154330677
jazz,-0.13271030870545994,-1.4668356138685203,-0.9305200471429251,"[[0.25611863 0.10797196 0.04618617 ... 0.02324859 0.00806773 0.02052698]
 [0.4226263  0.31912437 0.12468563 ... 0.41248116 0.26186082 0.23946515]
 [0.2758594  0.21152121 0.1035727  ... 1.         1.         1.        ]
 ...
 [0.57194626 0.32493973 0.21026187 ... 0.10018408 0.0407385  0.01946476]
 [1.         1.         1.         ... 0.02102206 0.01506116 0.01596017]
 [0.344958   0.20243    0.25193503 ... 0.0049782  0.00314377 0.01027024]]",-1.4432761883737533,-1.3524428717638437,-1.414012085775126,-0.8403144765103066,0.5493445242789475,-0.06309545710895538,0.2574894761055126,-0.7277862202202546,-1.1704497453202118,-1.7180946483701267,0.506160393000555,1.2774506823596616,0.5724044629180375,-1.1045355854313819,-0.37736927525103975,1.4721232757519813,0.7478984442536313,0.8155246092320254,-0.8658989289105851,0.36830701548523864,-0.38550728960541863,2.0532330403610106,-0.5485028346462396,0.43988253026450497,-0.5549325423611379,-0.043225446085074,0.7029011953887286,1.875780643370217,-1.1163606423036032,-0.4220752925672049,0.12498457947744886,-0.31988014490393485,-0.10087070588200808,1.4004905673553836,-0.636089687317575,-1.0278182496188377,-1.026752694202384,0.11575579279547904,0.6992142917025734,-0.46805476594846707,-0.4494573160962624,-0.9934054477174306,-1.4657594924011306,0.23551674552017113,1.5000159705319105,-0.20860898303522174,-1.4416095111290488
jazz,-0.13271030870545994,-0.524620996885157,-1.3032436671433953,"[[0.21860334 0.20127763 0.22746065 ... 0.10525123 0.12633723 0.08607611]
 [0.20886742 0.14459924 0.13137868 ... 0.05736285 0.08194168 0.07254677]
 [0.1896093  0.07727373 0.07823833 ... 0.11440025 0.13026227 0.13546093]
 ...
 [0.35131642 0.16006467 0.22103253 ... 0.03014046 0.06373002 0.10695206]
 [0.23445766 0.071918   0.10262889 ... 0.14586736 0.17642827 0.15147832]
 [0.21698207 0.10066222 0.09817849 ... 0.08844799 0.10845692 0.0955678 ]]",-0.06926755986727814,0.28132305790166684,1.01223976220124,-1.280197548905045,-0.18005588408420592,-1.162331983668316,0.2765604519711239,-0.3322416860739731,-0.7068960389694805,0.19186074813633555,0.039288626606656184,0.04482864807231771,-0.22586864311151794,0.11083345576143351,1.2003536826830377,-0.693242580794538,0.6156839227676096,-1.400262295839019,0.3951494535646456,0.3178057750023998,1.4085094795624495,-0.18669472404604623,0.588309547108996,-0.8342483351020135,-0.18563313976933588,1.005025694454177,0.9764408658065998,0.0702516081268845,0.2888079491061953,-1.2677579689364957,-0.4168229241288478,0.3060910413017735,0.34385554582394046,0.2994091998291599,-0.09685795522358127,-1.2639291269048214,0.01866173524658288,-0.2766022169034416,0.16182634620899972,0.0892575796183029,-0.13766361247954711,-1.1640708422349433,-0.07701024853006802,1.31548247499303,0.5475638903994282,-0.3968361929299622,0.6116540053633692
jazz,-0.13271030870545994,-0.6203962545002838,-1.3169551901259562,"[[0.08535857 0.02804817 0.01012868 ... 0.29401317 0.2727489  0.26660746]
 [0.11037742 0.05966885 0.02906998 ... 0.44864067 0.48496705 0.47959957]
 [0.16828732 0.13492188 0.0849968  ... 0.8142244  0.9621857  0.85162294]
 ...
 [0.31659693 0.17860916 0.1465315  ... 0.10997624 0.10939465 0.18855406]
 [1.         1.         1.         ... 0.13489088 0.10180502 0.15795101]
 [0.294789   0.21281001 0.19421035 ... 0.21394405 0.17595191 0.18045165]]",-0.4590932082962914,-0.35837082194097963,-0.3021500741591565,0.5950934439356832,0.2665206911619345,-0.4845561263867363,1.6216332060256746,-0.6483808812166106,-1.3245348374123052,-0.7208047448325873,0.26288791173929554,-0.11953834488489186,1.1572237551342888,0.24379131508814114,0.27571978365277916,2.183388179293787,-0.30334726649831556,0.4570249982111715,0.37182005946710756,-0.12730797196723412,0.2527877851814043,-0.0006489951621767502,1.3871181336804645,0.6431820248791655,-0.02557117020303313,0.32916655183650256,-0.10149678519544421,0.6414866159290767,0.056643046409423276,1.1787012492411792,-0.8418067307559954,0.17507822363515746,-0.704929936102506,-0.023369997304294666,0.24955887531076457,0.38359596470219925,-0.553698781071092,0.3581631281948549,-0.2211977786661506,0.15098809307737265,-0.14277670071562215,-0.13127666086225803,-0.3370111098746321,-0.5955606007483213,-0.04544039210464342,-0.26273521139299544,-0.5037887270923174
jazz,3.054380540935304,-0.3666376844598778,0.6404059416137204,"[[1.         1.         1.         ... 0.04505447 0.04736937 0.05364973]
 [0.26041943 0.19576018 0.1745062  ... 0.09314396 0.09842096 0.09637252]
 [0.04189093 0.01917414 0.02080512 ... 0.18703127 0.20405555 0.24497789]
 ...
 [0.05975917 0.0381905  0.03256692 ... 0.00524628 0.00644188 0.01080052]
 [0.03392301 0.01353851 0.01075154 ... 0.03884986 0.0430726  0.06468607]
 [0.18372682 0.13415354 0.13670573 ... 0.02690995 0.02800423 0.03591457]]",-0.8702052099157661,-1.0195036923181047,-0.7382296870973752,0.35286835736042205,-0.344674667996779,-0.8572736061191722,0.6005878903399537,-0.6663129898755238,0.2603035954686602,-0.8516708911534613,0.5679529366282845,0.7268956079062656,1.1635433193917024,0.22953876797211922,-0.18545388712028846,1.1190746467077426,0.04094931188396282,-0.5681252623626838,1.3498706469756658,-0.7778302659067784,0.45194558951033653,1.8216233498389895,0.17030262019474526,-0.6544276259624769,0.7034745046656673,0.600155628363723,-0.16934658382995613,-1.0821071721068736,0.4038219919246988,-1.005910840483931,-0.8993632345065281,-1.541046315502431,-0.15402469761888074,-0.6171193975134841,-1.2510543578165618,-1.6078240835978581,-0.2616330903224105,1.0144741743734589,0.2444614833361347,0.9699887088831922,-0.3099138443092007,-0.6172917404405577,1.7451692949070614,0.03136394641156939,0.04429444126104594,1.5926435123573948,0.9224243371909376
jazz,-0.13271030870545994,2.4650630209615376,-1.2646346236138704,"[[0.6407984  0.65751755 0.54963964 ... 0.0430358  0.04961167 0.09135038]
 [0.42355657 0.4443458  0.4515476  ... 0.07374915 0.091013   0.15757558]
 [0.4399146  0.60307664 0.4819129  ... 0.07833344 0.13670176 0.22297888]
 ...
 [0.87600005 0.4736945  0.23957664 ... 0.05995811 0.04163115 0.16603592]
 [0.938043   0.819957   0.46174136 ... 0.02162124 0.02304651 0.10018827]
 [0.844796   1.         1.         ... 0.01160131 0.02211324 0.07198769]]",2.3789342657255577,2.200193125215108,2.0638488165571087,-0.7091954837772595,0.21625353700366126,-0.39057103894815937,-1.597804650131392,2.964808278863802,-0.13793828981890557,-2.387106890405374,-0.5983385442150617,-1.5935318418554507,2.796347172401466,0.25732169049593023,1.4081902671024185,0.011220601035002865,0.10138046493088511,-1.1877765827617175,-0.01832301246192591,0.6311520004352961,1.029174167400577,-0.5823456227084222,0.23803964792630547,-0.7086291629530372,-0.7711091585182571,1.0650336042326656,1.083792470186273,0.08792148557731626,-0.18961244802019978,-0.9858228573866499,0.5468517721989745,0.496223880804833,0.8165453690321307,-0.3206688221575587,-0.16709339891055328,-1.225214259011535,0.9106340056708427,0.34596467173467743,1.1813801278071314,1.1948461774742125,0.3220532785131461,-0.2665275084497876,0.22879812810028566,0.2147765180584386,0.5406011531912659,-1.021210620303846,-1.041172226746813
jazz,-0.13271030870545994,-0.7199204964495227,-1.042912258404062,"[[0.47684503 0.29370424 0.21378297 ... 0.0996443  0.10430541 0.09555481]
 [0.79788256 0.6738909  0.5273442  ... 0.09642543 0.09683228 0.10773595]
 [0.8577346  1.         1.         ... 1.         1.         0.55368847]
 ...
 [0.40816468 0.16498072 0.12144577 ... 0.2715074  0.3342884  0.38034484]
 [0.34040436 0.12783888 0.08902814 ... 0.30143085 0.25545722 0.31394953]
 [0.3541646  0.18840888 0.14306971 ... 0.07012463 0.05547566 0.08066408]]",-0.5871004618195524,-0.48346818306878936,-0.34393065824344243,-0.06552042854230122,-0.12032551167457564,-0.19516844716232984,0.5133605284392537,-0.6334375877906434,-0.553522429080802,1.2351432700316807,-1.0996320390524867,0.5655109316997756,0.7130598452903947,-0.9999588957773399,-0.1595257510057044,-1.2408036905777626,0.2001537377491635,0.16851784306189008,-0.6619760768476702,0.6547168205946762,-0.42581566963191525,-0.6030499864543417,0.9132754304908413,0.1593915868403487,-0.09551122813449858,0.2883243739165176,-1.2249814482069525,-1.5454226089947003,1.3146818859297453,0.3349290940007488,-0.6580894443507681,1.4710613394789087,-1.2870084504765147,-0.44144879911070045,1.7251332549509324,0.7948080317907612,0.3664960193703581,1.2185807945724498,-0.6134377085469243,0.06325566207688516,0.8062417042053744,1.1474879448536968,-0.1480089343209183,1.5009140087449235,-0.31106053910280507,0.14399247897200612,1.3105977586045154
jazz,-0.13271030870545994,-0.9637761184135578,-0.9548589145385029,"[[0.308356   0.11353421 0.09033807 ... 0.2532438  0.13234688 0.19092716]
 [0.48646587 0.2548808  0.25294995 ... 0.34228438 0.21143824 0.18358998]
 [1.         1.         1.         ... 0.6492197  0.47889656 0.36952066]
 ...
 [0.07122171 0.04031207 0.03638424 ... 0.19752714 0.32367468 0.46293804]
 [0.05729467 0.02527486 0.02638531 ... 0.7290013  0.9593955  1.        ]
 [0.17051119 0.05518764 0.03929628 ... 0.4998512  0.42575803 0.53792185]]",-0.485927374630488,-0.1846541659213332,-0.0516011752136978,-0.06552042854230122,-0.22245027329421008,-0.7408230977618552,1.5533962600819824,-0.658805943282481,-0.7510652133911266,-0.17513758430196977,0.3029267702352458,0.041552231729824356,1.336126983276205,1.9553425598804037,0.34569861016564163,1.0390057812108255,-1.9405071600997803,0.2984166630002672,-1.0559000146987794,-1.2058985428850029,0.01707727122265761,0.3821815211973683,0.23759424921155303,0.7380258459311997,-0.3960075571968311,-1.331355020663295,-0.6414275476655876,0.18040804689132425,0.0905409755122765,0.9452174871111917,-0.4418751666258068,-0.9366289281696373,-1.0835853454184257,-0.5025127411092862,-0.4674074044504308,0.7823140648416157,0.8375502658891457,-2.212583846237668,-0.28794840614496964,0.27861816780228194,-0.5054310435728238,0.18738499610513673,-0.42910869326362727,-0.8897167029484108,-0.3372351152584967,-1.53858192563348,-0.34052511314404527
jazz,-0.13271030870545994,-0.24197467918452964,-1.1720893543491733,"[[0.4777535  0.42724955 0.38155463 ... 0.60475457 0.5797449  0.71883506]
 [0.37985274 0.364486   0.24419475 ... 0.07135256 0.06729875 0.07391348]
 [0.34666604 0.44728732 0.4891246  ... 0.03118824 0.03059515 0.03317275]
 ...
 [0.8917047  0.6034449  0.6454452  ... 0.04393169 0.04731677 0.07151353]
 [0.82698643 0.6064261  0.5330381  ... 0.14965208 0.1591384  0.19163986]
 [0.5601467  0.41519347 0.4400348  ... 1.         1.         1.        ]]",-0.3079936348298783,-0.19748602073068855,-0.18566030919784743,-1.7616911822019885,-0.43655883511926685,-0.907737012093816,0.5224426372329696,-0.51782113965947,-0.5712659769795413,1.1183734700087902,-0.1874598094744347,0.3115535392552415,0.5954900230132124,0.2283544486724565,-0.3033154858726217,0.19335828827167895,-0.07268480830270171,0.4776868200762445,-0.27576740907997,-0.7226367947249901,-0.8094361039274025,-0.6934034608320627,1.339096028383648,0.3544604212734066,-1.0870781355587282,-0.7047905520432682,-0.6209376881041082,-0.41155418817469286,0.8525586324552665,0.7910428684153696,-0.3789128275806005,0.04745829033003513,-1.4370487286816145,-0.5428186139755192,0.3824533440290966,0.438462046986011,-1.7364264823521336,-0.34009290730801767,-0.8626160906332025,-1.0396852158204068,0.4948499162716824,0.3690436335520026,0.18171049594233893,-1.2710912689302063,-1.1112580375149408,-0.4669995747431758,-0.14662785985038218
jazz,-0.13271030870545994,-1.2913650796376013,-0.6758309453459412,"[[0.13480668 0.04664384 0.0481707  ... 0.03496274 0.05230538 0.06800718]
 [0.10132572 0.02314647 0.01446895 ... 0.03261357 0.05128984 0.06371696]
 [0.11196919 0.02293609 0.01241267 ... 0.03159604 0.04855195 0.06170126]
 ...
 [0.5084437  0.4848468  0.8212952  ... 0.14315909 0.15506133 0.20092899]
 [0.32597807 0.18265967 0.39122403 ... 1.         1.         1.        ]
 [0.21974084 0.10783271 0.20224239 ... 0.19497316 0.21324654 0.24622987]]",-1.6733698067578557,-1.754239664318617,-1.892492079133784,-0.5675869716255686,0.25613181009915514,-0.18320396116159524,1.0812200036392872,-0.7370606320608585,-1.0222098836670288,1.0878417531382438,0.22615736772062647,2.1868803845171265,0.6323881297627326,1.3585878727841196,-0.5011843249054586,-1.4808832043997375,-1.3829863559398285,-0.8591280357418152,-0.6514301318749359,-2.0009721845276327,0.033829173278292,-1.040933895950914,1.0539235849838722,0.03799443930752554,-0.10477410430500914,-0.45007344884977973,0.38806266758543595,-0.2176828420412397,-0.500573852629457,-0.514934890009573,1.0122643540502338,0.0025818188893740944,0.5973608816276703,-0.3670624170096142,-1.0766149632167363,-0.15116749173072713,0.11342284919256629,-0.7821779229373176,0.6802067259697422,-0.07906572959825228,1.0026853990860858,0.1711642034502699,0.23197530883761,0.518790041650055,0.7313722925202352,0.786275765614059,1.3804942022838742
jazz,-0.13271030870545994,-1.4643874819298597,-0.930495579691914,"[[0.25614822 0.10802514 0.04608017 ... 0.02324326 0.00805911 0.0204971 ]
 [0.4227868  0.3195169  0.12480883 ... 0.4124085  0.26185018 0.23949201]
 [0.27582106 0.21164998 0.10373202 ... 1.         1.         1.        ]
 ...
 [0.5726592  0.3250962  0.21016885 ... 0.10021041 0.04077462 0.01946604]
 [1.         1.         1.         ... 0.02104265 0.01510222 0.01595907]
 [0.34468934 0.2023634  0.25191516 ... 0.00497441 0.00315008 0.01028954]]",-1.4094356230480316,-1.3295137330175304,-1.2979593841726285,-0.8403144765103066,0.5493445242789475,-0.04024988923361238,-0.43476530068345337,-0.6968178468369407,-1.161475090844654,-1.7358349501157146,0.5213447272700791,1.2454838768941834,0.6456519141494508,-1.1576977606692296,-0.3415128648559539,1.3868744198400382,0.8248791742676336,0.7708450583801904,-0.7685182683393886,0.23713053900869668,-0.33553830569444504,1.9454261575227032,-0.41010279572787667,0.39767884291758193,-0.47872962418389536,-0.19303841898753302,0.737955488215636,1.8222662447273876,-0.953846538543506,-0.4377514442532574,0.16704735647476637,-0.49971826296243016,-0.10631089161062601,1.401628746051833,-0.4473213349018379,-1.000340396105132,-1.064995880911159,-0.05844851326160277,0.6459912298530819,-0.38923231055641083,-0.3170475755849055,-0.9237749684889726,-1.5939010271137888,0.15233974056719227,1.4156433969510678,-0.07419677492407085,-1.3967292350415974
jazz,-0.13271030870545994,0.8778695256583148,-0.8396493661800883,"[[0.38100642 0.2520203  0.30437845 ... 0.1692974  0.16857673 0.38718107]
 [0.24737112 0.14638866 0.14200683 ... 0.2274051  0.30463314 0.5768934 ]
 [0.31033638 0.20770596 0.16552475 ... 0.19400787 0.41612706 0.83202463]
 ...
 [0.28347978 0.20879863 0.2103303  ... 0.3727126  0.5805613  0.98334265]
 [0.12950602 0.08344475 0.12332088 ... 0.18474641 0.22837092 0.38839516]
 [0.16373105 0.09988302 0.11502904 ... 0.16917875 0.15247746 0.30249694]]",1.1556287948019155,1.034943285946584,1.1141300842030535,0.5950934439356832,0.09559727756704123,-0.36797302230055023,-0.402144505991244,1.0073052223370096,0.2720393098078066,0.6831396038998113,0.18334719535412067,-1.358584491395285,0.4415201513470909,-1.2499217184561728,0.31485786145974515,-0.17864039081589214,0.2782998960736798,-0.04167636778222927,-0.5506135270584972,0.028100058263575863,0.4793562142643144,-1.4992345130752849,-0.6169758828709013,-0.9081192515767867,0.11887823055181368,0.7676396978822622,1.6827465977459999,-0.4599774449121845,0.5794371122372245,-0.38692545289623986,0.04339375018163209,-0.2884024259683165,0.9156150779188386,-0.09711738353831648,-0.06559505389422236,-0.6880361733419617,-1.1917428822778824,0.7832969249145466,1.2799520301679181,-2.2848197955332545,0.7041094456484035,-0.9426113603479854,-1.5961903957534709,1.2034631154120266,1.049842422712396,-0.3801646543169202,0.44179196727803116
jazz,-0.13271030870545994,-0.18615546424358756,-0.17758802191636655,"[[0.06518307 0.01835986 0.01754264 ... 0.05370726 0.05671268 0.05421145]
 [0.11211209 0.0355546  0.02885714 ... 0.12502447 0.1271541  0.12007834]
 [0.29451692 0.13173772 0.08329587 ... 0.05553582 0.06662104 0.04952163]
 ...
 [0.04213684 0.01210837 0.00820042 ... 1.         1.         1.        ]
 [0.03804469 0.01739376 0.01974004 ... 0.09641127 0.1014322  0.12584503]
 [0.09381837 0.06123497 0.05961596 ... 0.02599462 0.02875986 0.02872033]]",0.42072673148748685,0.37029446340379724,0.6761630930000824,-1.3729853844883104,0.09081259714745932,-0.034817874407476926,0.32594874970775617,-0.12579807793758666,0.030475435169786624,0.7592975673865401,0.25350102741996605,-0.9150298416768373,-2.2274601823062863,1.27210493552012,0.3874947105256914,0.5021228037930777,-0.14487093608351814,-0.164634283288026,0.30249603211493836,-0.18056985315439492,0.21130091269057003,1.3330304804488255,0.7767473236045929,-2.011404885156132,2.0132870550458364,1.0825308701886094,0.5942019265256778,1.107950281828599,0.46618388277409145,-0.9161181196945796,-0.7157025761739173,0.8908785932924097,-0.26320559833736273,1.255078502783635,1.3489055153879737,-1.2971157202741317,1.5985291041018557,0.7173947650638368,1.48083476456412,-0.9339908861902567,0.25677461100576365,-0.9992077915674622,-0.6481454316087188,-0.09898373811816222,0.6649361432545345,-1.1357096273654754,0.6782571387684314
jazz,-0.13271030870545994,1.1441467840495103,-1.369773454452258,"[[1.         1.         1.         ... 0.25443625 0.16410378 0.13401224]
 [0.65748715 0.3881184  0.2922481  ... 0.10689037 0.09554935 0.09802783]
 [0.41749898 0.11706585 0.09364523 ... 0.23807926 0.22083747 0.31300947]
 ...
 [0.32106814 0.1419722  0.2983571  ... 0.4953652  0.52285296 0.6050249 ]
 [0.44626048 0.14778347 0.1901429  ... 0.09585028 0.09115363 0.10073491]
 [0.635363   0.60809326 0.5901778  ... 0.05186434 0.0377994  0.03415097]]",1.0573134346139232,0.9481404956430667,1.1211259645165246,-1.280197548905045,-0.2655082268570657,-1.5756230508255213,0.398954336602669,-0.44082815996106783,-1.544981561019321,1.0840301415792426,-0.3468848579680079,-1.2379423800365614,-1.042664552401185,-0.7453233062043804,1.8911505128552895,-0.7210547044144353,-0.8866099640970233,-0.6372457226896672,-0.09671703262813539,0.40967837985223565,0.7034580774570457,-1.2024621482878732,-1.0647101681716724,-1.3464446085575594,-0.3043722748307346,-0.21150627373309794,0.7034538070027125,-0.7441574952830978,0.35160970473609393,-0.46578808826273355,-0.35931863937068614,0.928675432556084,0.17674600076245944,-0.3935324517979651,0.5057555906512616,-1.3640024343414066,1.1015946000617547,2.263499238471259,1.4197798785245568,1.0969685286928779,0.8358396059366516,-1.0093654861406105,-0.8622054420312769,0.011535408885575657,0.9219106993699399,-1.334881616242144,0.630095574176089
